tau,x0,x1,x2,v0,v1,v2,eps,phi,K,zone,dwell
3.099999999999997,-0.6889679014314583,-0.5160018241347271,0.15888548019436896,-0.028429152227945488,-0.021291985269190315,0.0065561537683701265,0.5293853570928828,0.0,0.3173061906850979,R↑,2
3.149999999999997,-0.6886669392892769,-0.5157764188378497,0.15881607418230154,0.006019242843627426,0.004508105937546039,-0.0013881202413483212,0.5251859258162925,0.0,0.3174511799974266,R↑,3
3.1999999999999966,-0.6866443097988724,-0.5142615724938778,0.15834962798477836,0.04045258980809127,0.030296926879438527,-0.009328923950463398,0.521017903519582,0.0,0.31842485896422995,R↑,3
3.2499999999999964,-0.6829050695339707,-0.5114610722186712,0.15748730771729325,0.07478480529803488,0.05601000550413242,-0.017246405349702315,0.5168702772084305,0.0,0.32022151120788417,F,0
3.2999999999999963,-0.677458566595234,-0.5073819192629179,0.1562312691805149,0.10893005877473341,0.08158305911506598,-0.025120770735566976,0.5127324526767775,0.0,0.3228303824422701,F,1
3.349999999999996,-0.6703184172400092,-0.5020343115090072,0.15458465247078526,0.14280298710449513,0.10695215507821187,-0.032932334194592724,0.5085943123320723,0.0,0.32623538678231556,F,2
3.399999999999996,-0.6615024718416844,-0.4954316179763241,0.15255157412987866,0.17631890796649557,0.13205387065366225,-0.04066156681813199,0.5044462757770988,0.0,0.3304147093438717,F,3
3.4499999999999957,-0.6510327702637554,-0.4875903453987002,0.15013711685364736,0.2093940315585798,0.15682545155247846,-0.048289145524625925,0.5002793640373365,0.0,0.33534033933742213,F,3
3.4999999999999956,-0.638935486760167,-0.47853009695757953,0.14734731678528196,0.24194567007176757,0.18120496882241346,-0.05579600136730829,0.4960852677448418,0.0,0.34097757688710106,F,3
3.5499999999999954,-0.6252408645396782,-0.4682735232740649,0.14418914842495334,0.2738924444097759,0.20513147367029244,-0.0631633672065724,0.49185641893171617,0.0,0.3472845639923291,F,3
3.599999999999995,-0.6099831401578402,-0.45684626578236515,0.14067050719356233,0.3051544876367598,0.22854514983399568,-0.07037282462782006,0.4875860653818279,0.0,0.354211894588873,F,3
3.649999999999995,-0.5932004579256076,-0.44427689262620945,0.13680018969418742,0.3356536446446518,0.25138746312311394,-0.07740634998749818,0.48326834578197714,0.0,0.361702359710951,F,3
3.699999999999995,-0.574934774548561,-0.43059682723848824,0.13258787172057704,0.3653136675409322,0.2736013077544244,-0.08424635947220754,0.4788983632559034,0.0,0.3696908805560349,F,3
3.7499999999999947,-0.555231754235143,-0.4158402697826708,0.1280440840676652,0.39406040626836025,0.29513114911634886,-0.09087575305823639,0.4744722543156804,0.0,0.37810467433522416,F,3
3.7999999999999945,-0.5341406545361371,-0.4000441116523967,0.12318018620458422,0.4218219939801174,0.3159231626054824,-0.09727795726161965,0.4699872498857022,0.0,0.38686368513751174,F,3
3.8499999999999943,-0.5117142032007909,-0.38324784324299155,0.11800833787599178,0.44852902670692424,0.33592536818810226,-0.10343696657184887,0.4654417248992415,0.0,0.39588129522707743,F,3
3.899999999999994,-0.48800846635744266,-0.36549345522547894,0.11254146870270935,0.47411473686696376,0.35508776035025186,-0.10933738346564846,0.4608352330765956,0.0,0.40506531246368027,F,3
3.949999999999994,-0.46308270834820087,-0.34682533356990264,0.10679324585767015,0.4985151601848359,0.3733624331115258,-0.11496445690078393,0.45616852388458445,0.0,0.41431920871004074,F,3
3.999999999999994,-0.43699924356808856,-0.3272901485804016,0.10077803989798678,0.521669295602246,0.3907036997900209,-0.12030411919366743,0.45144353933822723,0.0,0.4235435643791651,F,3
4.049999999999994,-0.40982328067905605,-0.30693673821944956,0.09451088883855845,0.5435192577806504,0.40706820721904097,-0.12534302118856677,0.44666338919404575,0.0,0.4326376579706047,F,3
4.099999999999993,-0.38162275958832587,-0.2858159860129489,0.0880074605570337,0.5640104218146031,0.42241504413001346,-0.13006856563049468,0.4418323041289926,0.0,0.4415011285509544,F,3
4.149999999999993,-0.3524681815986249,-0.26398069384141587,0.08128401362411639,0.5830915597940194,0.4367058434306609,-0.13446893865834636,0.43695556760641213,0.0,0.4500356350171129,F,3
4.199999999999993,-0.32243243315492737,-0.2414854499352793,0.07435735665713877,0.6007149688739506,0.44990487812273167,-0.1385331393395522,0.4320394281978618,0.0,0.4581464391215863,F,3
4.249999999999993,-0.29159060362834255,-0.21838649240430452,0.06724480629851831,0.6168365905316969,0.4619791506194956,-0.14225100717240913,0.42709099505813736,0.0,0.4657438491412718,F,3
4.299999999999993,-0.26001979759268684,-0.19474156864231898,0.05996414392415156,0.631416120713114,0.47289847523971085,-0.14561324748733503,0.4221181199588385,0.0,0.47274447635042977,F,3
4.3499999999999925,-0.2277989420630494,-0.17060979095872764,0.052533571189974426,0.6444171105927484,0.4826355536718268,-0.14861145468354262,0.4171292697193893,0.0,0.47907227508739714,F,3
4.399999999999992,-0.19500858917825437,-0.14605148879773946,0.04497166452782236,0.6558070576959009,0.4911660432197632,-0.15123813324304133,0.412133393013139,0.0,0.48465935685343753,F,3
4.449999999999992,-0.16173071482051368,-0.12112805791475695,0.037297328704350735,0.6655574871548136,0.49846861765965017,-0.15348671646943246,0.4071397853832497,0.0,0.48944658727931417,F,3
4.499999999999992,-0.12804851367572173,-0.09590180688698755,0.029529749559118235,0.6736440228958392,0.5045250205553881,-0.15535158290465,0.4021579559207131,0.0,0.4933839900329734,F,3
4.549999999999992,-0.09404619124674046,-0.07043580134200067,0.02168834603998794,0.6800464485796254,0.5093201108997374,-0.15682807038260593,0.39719749849782143,0.0,0.4964309924788304,F,3
4.599999999999992,-0.05980875333964234,-0.044793706293658794,0.013792721655757673,0.6847487581419623,0.5128419009668375,-0.15791248768460533,0.39226796978808687,0.0,0.4985565534424282,F,3
4.6499999999999915,-0.025421793549195118,-0.01903962697958277,0.005862615467388012,0.6877391958089445,0.5150815862815205,-0.15860212376739322,0.3873787756120017,0.0,0.49973921371292346,F,3
4.699999999999991,0.009028720725125096,0.00676205140194221,-0.0020821472596501186,0.6890102854864042,0.5160335676304996,-0.15889525454076261,0.38253906649366626,0.0,0.49996710538147104,F,3
4.749999999999991,0.04345666319763249,0.032546824654962336,-0.010021704618539126,0.6885588494501479,0.5156954650604024,-0.15879114717778012,0.37775764274941204,0.0,0.49923794760634316,F,3
4.799999999999991,0.07777596401214582,0.05825023084634505,-0.017936207715881784,0.6863860162902663,0.5140681238276543,-0.15829006194685316,0.37304286899294137,0.0,0.49755904501234943,F,3
4.849999999999991,0.11190082491662877,0.08380801146061191,-0.02580587029393474,0.682497218089659,0.5111556122853371,-0.15739325156105907,0.3684025976518215,0.0,0.4949472919178642,F,3
4.899999999999991,0.14574593375882014,0.10915627204622724,-0.033611018196252854,0.6769021768438276,0.5069652117123066,-0.15610295804636234,0.3638441009507396,0.0,0.4914291722520091,F,3
4.94999999999999,0.17922667776661447,0.13423164195172702,-0.041332138553080336,0.6696148801558865,0.5015073981099952,-0.1544224071365497,0.3593740108167646,0.0,0.48704073270399145,F,3
4.99999999999999,0.21225935507999227,0.15897143275234746,-0.04894992856352512,0.6606535462675558,0.49479581601240885,-0.1523558002088957,0.35499826627819037,0.0,0.48182749662253876,F,3
5.04999999999999,0.24476138400567007,0.18331379497108702,-0.05644534375256109,0.6500405785135561,0.4868472443747915,-0.14990830378071943,0.3507220681295363,0.0,0.47584427963481685,F,3
5.09999999999999,0.2766515094713337,0.20719787270239887,-0.06379964558221567,0.6378025093132726,0.4776815546262371,-0.14708603659309138,0.346549840883008,0.0,0.469154865858852,F,3
5.14999999999999,0.30785000616331903,0.23056395575195474,-0.0709944482979147,0.623969933839706,0.46732166099111716,-0.14389605431398061,0.34248520228018614,0.0,0.461831506595087,F,3
5.1999999999999895,0.338278877839896,0.2533536289121307,-0.07801176489286894,0.60857743353154,0.45579346320351943,-0.14034633189908488,0.3385309408562966,0.0,0.45395421169455075,F,3
5.249999999999989,0.3678620523218733,0.27550991800002633,-0.08483405207559101,0.5916634896395452,0.4431257817579129,-0.13644574365444143,0.33468900219653075,0.0,0.44560981702499475,F,3
5.299999999999989,0.39652557167304586,0.2969774322929219,-0.09144425412812411,0.5732703870234516,0.4293502858579116,-0.13220404105066189,0.3309604845708039,0.0,0.43689082855642114,F,3
5.349999999999989,0.4241977770950358,0.3177025030050852,-0.0978258455453369,0.5534441084397993,0.4145014142432655,-0.12763182834425568,0.3273456445627146,0.0,0.42789406290767434,F,3
5.399999999999989,0.45080948807428817,0.33763331745973574,-0.10396287234868634,0.5322342195850475,0.3986162890930112,-0.12274053606698884,0.3238439131170378,0.0,0.4187191236051242,F,3
5.449999999999989,0.47629417533335483,0.356720048620737,-0.10983999197116406,0.509693745181333,0.38173462322002444,-0.11754239244955453,0.3204539221299073,0.0,0.4094667694578385,F,3
5.4999999999999885,0.5005881271540881,0.37491497966018633,-0.11544251161371388,0.4858790364146653,0.3638986207889876,-0.11205039285099633,0.31717354132354164,0.0,0.40023724413417927,F,3
5.549999999999988,0.5236306086569361,0.39217262325048524,-0.12075642497722941,0.4608496300569609,0.3451528718059783,-0.10627826727031063,0.3139999247212513,0.0,0.3911286425038692,F,3
5.599999999999988,0.5453640136381418,0.40844983528265794,-0.12576844727830186,0.43466809962411407,0.32554424064345405,-0.10024044602144916,0.31092956561368784,0.0,0.3822353886467549,F,3
5.649999999999988,0.5657340085852521,0.423705922726624,-0.13046604846117857,0.40739989894220696,0.30512174887932114,-0.09395202365753406,0.307958358529835,0.0,0.3736468926408007,F,3
5.699999999999988,0.5846896685108993,0.4379027453637735,-0.1348374845229023,0.37911319851294434,0.28393645274298995,-0.08742872123447513,0.30508166643664913,0.0,0.36544643929461984,F,3
5.749999999999988,0.6021836042652693,0.45100481113751356,-0.1388718268733188,0.3498787150873994,0.26204131547480125,-0.08068684700833002,0.30229439121931556,0.0,0.35771034362347864,F,3
5.799999999999987,0.6181720810089761,0.46297936488340985,-0.142558989656552,0.3197695348741359,0.23949107491792557,-0.07374325566466408,0.29959104545535276,0.0,0.35050738728326875,F,3
5.849999999999987,0.6326151275501605,0.4737964702170976,-0.14588975496564383,0.2888609308236871,0.21634210667375509,-0.06661530618183648,0.2969658235904523,0.0,0.34389852966839546,F,3
5.899999999999987,0.6454766362724694,0.4834290843752426,-0.14885579588732153,0.25723017444617907,0.1926522831629002,-0.05932081843355429,0.2944126708380893,0.0,0.33793686898756536,F,3
5.949999999999987,0.6567244534040972,0.49185312582244956,-0.15144969731928096,0.2249563426325556,0.16848082894413807,-0.05187802863918821,0.29192534843375706,0.0,0.3326678138870753,F,3
5.999999999999987,0.6663304594022148,0.49904753445510036,-0.15366497450794217,0.19212011996235073,0.1438881726530156,-0.04430554377322416,0.28949749424671506,0.0,0.32812941598651146,F,3
6.0499999999999865,0.6742706392518268,0.5049943242516134,-0.15549608926033354,0.15880359699224,0.11893579593026057,-0.036622295047827054,0.2871226781537967,0.0,0.32435280828108876,F,3
6.099999999999986,0.6805251425033093,0.5096786282374974,-0.15693846378957405,0.12509006502964864,0.09368607971767991,-0.028847490584810377,0.28479445197928743,0.0,0.3213626934704864,F,3
6.149999999999986,0.6850783328985335,0.5130887356527877,-0.15798849215934063,0.09106380790448318,0.06820214830580504,-0.021000567395331675,0.28250639417494955,0.0,0.3191778292539694,R↑,0
6.199999999999986,0.6879188274615113,0.515216121228946,-0.15864354929870886,0.0568098912595565,0.04254771152316565,-0.013101142787364644,0.28025214973387136,0.0,0.31781146366372676,R↑,1
6.249999999999986,0.6890395249558354,0.5160554665020319,-0.1589019975648303,0.022413949886480933,0.01678690546171835,-0.005168965322429201,0.27802546608632567,0.0,0.31727168175285836,R↑,2
6.299999999999986,0.6884376236377698,0.5156046731088628,-0.15876319083703969,-0.012038026361310843,-0.00901586786338325,0.002776134555812316,0.2758202259064424,0.0,0.3175616346695856,R↑,3
6.349999999999985,0.6861146282606099,0.5138648680329215,-0.15822747613215646,-0.046459907543199334,-0.034796101518826394,0.010714294097664301,0.2736304778610978,0.0,0.31867963275065453,R↑,3
6.399999999999985,0.6820763463127983,0.5108404007868979,-0.15729619273694284,-0.08076563895622983,-0.060489344920472476,0.018625667904272124,0.27145046635624376,0.0,0.3206190953318559,F,0
6.449999999999985,0.6763328734992049,0.506538832538907,-0.1559716688598869,-0.11486945627186976,-0.08603136495981736,0.026490477541119266,0.26927466128248,0.0,0.32336836120114704,F,1
6.499999999999985,0.6688985685018634,0.5009709172095689,-0.15425721581068122,-0.14868609994683002,-0.11135830658676271,0.03428906098411361,0.26709778863418226,0.0,0.3269103747615593,F,2
6.549999999999985,0.6597920170832672,0.4941505745872068,-0.15215711972194884,-0.1821310283719232,-0.13640685244724116,0.04200192177464768,0.2649148626796727,0.0,0.33122227374992746,F,3
6.5999999999999845,0.6490359856219629,0.4860948555283767,-0.14967663083391158,-0.21512062922608655,-0.16111438117660148,0.04960977776074512,0.2627212201004999,0.0,0.33627491439334606,F,3
6.649999999999984,0.6366573641966036,0.4768238993307257,-0.14682195036878956,-0.2475724285071847,-0.18541912395302032,0.0570936093024407,0.26051255620553465,0.0,0.3420323786442653,F,3
6.699999999999984,0.6226870993607528,0.4663608833847479,-0.14360021502774556,-0.27940529671701486,-0.2092603189195566,0.06443470682088018,0.25828496297389275,0.0,0.34845151491937115,F,3
6.749999999999984,0.6071601167765002,0.45473196523030823,-0.14001947914913218,-0.3105396516850525,-0.23257836308879398,0.07161471757226745,0.2560349683081641,0.0,0.35548156775687556,F,3
6.799999999999984,0.5901152339003063,0.4419662171627928,-0.13608869457264597,-0.3408976575238775,-0.2553149613503094,0.07861569152972406,0.2537595755097949,0.0,0.36306395215880655,F,3
6.849999999999984,0.5715950629393617,0.42809555355237033,-0.13181768825972814,-0.37040341921889286,-0.277413272208449,0.08542012625835635,0.2514563016502267,0.0,0.371132224384085,F,3
6.8999999999999835,0.5516459043210686,0.413154651058067,-0.127217137726161,-0.39898317236586095,-0.2988180498860675,0.09201101067134276,0.2491232132360556,0.0,0.37961229219787773,F,3
6.949999999999983,0.5303176309419729,0.39718086193611846,-0.12229854434827846,-0.4265654675819144,-0.3194757824389709,0.09837186755765082,0.2467589573856496,0.0,0.38842289414214454,F,3
6.999999999999983,0.5076635634855222,0.38021412065932964,-0.11707420460952522,-0.45308134912901304,-0.3393348255357768,0.10448679477506474,0.24436278667606878,0.0,0.39747635996582975,F,3
7.049999999999983,0.48374033712035774,0.36229684408089247,-0.11155717935924817,-0.47846452730328914,-0.3583455315687433,0.110340505005541,0.24193457590209103,0.0,0.4066796442867481,F,3
7.099999999999983,0.4586077599123924,0.3434738253922531,-0.105761261160573,-0.502651544159307,-0.37646037377278796,0.11591836397350341,0.23947482922037783,0.0,0.41593560475963637,F,3
7.149999999999983,0.43232866330464603,0.32379212214013303,-0.09970093980899639,-0.5255819321549267,-0.3936340650424006,0.12120642703153206,0.2369846765224656,0.0,0.42514447674717154,F,3
7.199999999999982,0.4049687450386381,0.30330093858266266,-0.09339136610789729,-0.547198365320159,-0.40982367114940726,0.1261914740219819,0.23446585836503456,0.0,0.43420548100135475,F,3
7.249999999999982,0.37659640491003354,0.28205150267873563,-0.08684831399152845,-0.5674468025720909,-0.4249887180785404,0.13086104232737675,0.23192069934478993,0.0,0.4430184910769092,F,3
7.299999999999982,0.3472825737691539,0.2600969380181118,-0.0800881410901808,-0.5862766228175926,-0.43909129321247714,0.13520345802695316,0.22935207038795916,0.0,0.4514856843421481,F,3
7.349999999999982,0.31710053619385137,0.23749213101244265,-0.07312774783610769,-0.6036407515060503,-0.4520961401133827,0.1392078650814622,0.22676334097659925,0.0,0.4595131048376712,F,3
7.399999999999982,0.2861257472780642,0.21429359367924242,-0.06598453521244431,-0.6194957783157429,-0.46397074666400484,0.1428642524732676,0.22415832280471124,0.0,0.4670120771965748,F,3
7.4499999999999815,0.2544356439940819,0.19055932236184406,-0.05867636125074982,-0.633802065679646,-0.47468542634796695,0.1461634792338898,0.22154120670586303,0.0,0.4739004268636814,F,3
7.499999999999981,0.22210945160011442,0.1663486527385411,-0.051221496385928454,-0.6465238478793501,-0.48421339246605916,0.1490972972964273,0.21891649489521794,0.0,0.4801034808291296,F,3
7.549999999999981,0.18922798557714662,0.14172211148339178,-0.04363857778014227,-0.6576293204593558,-0.49253082510298624,0.15165837211572372,0.2162889306149653,0.0,0.4855548426787946,F,3
